url,book_id,title,author,avg_rating,num_reviews,num_ratings,num_pages,original_publish_year,series,genres,awards,place
https://www.goodreads.com/book/show/34384161-worm-holes,,Worm Holes,Kyle Keyes,4.33,11782,11782,296.0,,True,"Drama, Fiction, Contemporary, Novels, Book Club, Epic, Adventure, Young Adult, Adult, New Adult","(0, nan)",
https://www.goodreads.com/book/show/24861.Demian,,Demian: Die Geschichte von Emil Sinclairs Jugend,Hermann Hesse,4.13,78777,78777,194.0,1919.0,False,"Fiction, Classics, Philosophy, Literature, European Literature, German Literature, Novels, Cultural, Germany, Literature, 20th Century, Young Adult, Coming Of Age, Nobel Prize","(0, nan)",
https://www.goodreads.com/book/show/33124137-pet-sematary,,Pet Sematary,Stephen King,4.01,448428,448428,580.0,1983.0,False,"Horror, Fiction, Thriller, Fantasy, Audiobook, Fantasy, Paranormal, Adult, Fantasy, Supernatural, Mystery, Suspense","(2, 'Locus Award Nominee for Best Fantasy Novel (1984), World Fantasy Award Nominee for Best Novel (1984)')","Ludlow, Maine, Maine"
https://www.goodreads.com/book/show/22328546-red-queen,,Red Queen,Victoria Aveyard,4.04,627911,627911,383.0,,True,"Fantasy, Young Adult, Science Fiction, Dystopia, Romance, Fiction, Young Adult, Young Adult Fantasy, Fantasy, Magic, Science Fiction, Audiobook, Fantasy, Paranormal","(6, 'Buxtehuder Bulle (2015), South Carolina Book Award for Young Adult (2017), California Young Readers Medal for Young Adult (2017), Lincoln Award (2017), Missouri Truman Readers Award Nominee (2018), Goodreads Choice Award for Debut Goodreads Author, and Nominee for Young Adult Fantasy & Science Fiction (2015)')",
https://www.goodreads.com/book/show/8709527-bloodlines,,Bloodlines,Richelle Mead,4.19,175190,175190,421.0,,True,"Young Adult, Paranormal, Vampires, Fantasy, Fantasy, Paranormal, Romance, Fantasy, Urban Fantasy, Fantasy, Magic, Fantasy, Supernatural, Romance, Paranormal Romance, Fiction","(1, 'Goodreads Choice Award Nominee for Young Adult Fantasy & Science Fiction and for Favorite Book and for Goodreads Author (2011)')","Palm Springs, California"
https://www.goodreads.com/book/show/34521870-mistress-suffragette,,Mistress Suffragette,Diana   Forbes,4.33,9887,9887,333.0,,False,"Fiction, Novels, Historical, Historical Fiction, Drama, Contemporary, New Adult, Historical, Adult, Romance, Young Adult","(0, nan)",
https://www.goodreads.com/book/show/43889.Wizard_s_First_Rule,,Wizard's First Rule,Terry Goodkind,4.11,234884,234884,836.0,1994.0,True,"Fantasy, Fiction, Fantasy, Epic Fantasy, Fantasy, High Fantasy, Science Fiction Fantasy, Fantasy, Magic, Adventure, Romance, Adult, Young Adult","(1, 'Locus Award Nominee for Best first novel (1995)')",
https://www.goodreads.com/book/show/14743.The_God_Delusion,,The God Delusion,Richard Dawkins,3.89,242156,242156,374.0,2006.0,False,"Nonfiction, Religion, Science, Philosophy, Religion, Atheism, Audiobook, Psychology, Spirituality, Religion, Theology, Biology, Evolution","(1, 'British Book Award for The Author of the Year (2007)')",
https://www.goodreads.com/book/show/6644117-the-iron-king,,The Iron King,Julie Kagawa,3.89,202475,202475,363.0,,True,"Fantasy, Young Adult, Romance, Fantasy, Paranormal, Fairies, Fae, Paranormal, Fairies, Fantasy, Urban Fantasy, Fantasy, Magic, Fiction, Young Adult, Young Adult Fantasy","(2, 'RITA Award by Romance Writers of America for Best Young Adult Romance & Nominee for First Book (2011), Goodreads Choice Award Nominee for Young Adult Fantasy, Debut Author, Goodreads Author (2010)')","New Orleans, Louisiana, Nevernever"
https://www.goodreads.com/book/show/3777732-city-of-glass,,City of Glass,Cassandra Clare,4.3,834288,834288,541.0,,True,"Fantasy, Young Adult, Fantasy, Paranormal, Romance, Fantasy, Urban Fantasy, Paranormal, Vampires, Fiction, Paranormal, Angels, Fantasy, Supernatural, Fantasy, Magic","(3, ""Children's Choice Book Award Nominee for Teen Choice Book of the Year (2010), Goodreads Choice Award Nominee for Favorite Book & Young Adult Series (2009), LovelyBooks Leserpreis for Fantasy (2009)"")","Alicante, Idris, New York City, New York"
https://www.goodreads.com/book/show/30933.Brideshead_Revisited,,Brideshead Revisited,Evelyn Waugh,4.0,95856,95856,351.0,1945.0,False,"Classics, Fiction, Historical, Historical Fiction, Literature, European Literature, British Literature, Novels, Literature, 20th Century, LGBT, Literary Fiction, Classics, Modern Classics","(0, nan)","England, Oxford, England, Venice"
https://www.goodreads.com/book/show/156538.North_and_South,,North and South,Elizabeth Gaskell,4.13,149396,149396,521.0,1855.0,False,"Classics, Fiction, Romance, Historical, Historical Fiction, Historical, Literature, 19th Century, Historical, Victorian, Literature, European Literature, British Literature, Romance, Historical Romance","(0, nan)",England
https://www.goodreads.com/book/show/7740152-torment,,Torment,Lauren Kate,3.86,217442,217442,452.0,,True,"Young Adult, Fantasy, Paranormal, Angels, Romance, Fantasy, Paranormal, Romance, Paranormal Romance, Fantasy, Supernatural, Fiction, Fantasy, Urban Fantasy, Young Adult, Teen","(0, nan)","California, Las Vegas, Nevada, Savannah, Georgia"
https://www.goodreads.com/book/show/5797.Vanity_Fair,,Vanity Fair,William Makepeace Thackeray,3.79,121151,121151,867.0,1848.0,False,"Classics, Fiction, Historical, Historical Fiction, Literature, Literature, 19th Century, European Literature, British Literature, Romance, Historical, Victorian, Classics, Classic Literature, Novels","(0, nan)","England, United Kingdom"
https://www.goodreads.com/book/show/31548.Of_Human_Bondage,,Of Human Bondage,W. Somerset Maugham,4.1,52435,52435,684.0,1915.0,False,"Classics, Fiction, Literature, Novels, European Literature, British Literature, Romance, Literary Fiction, Literature, 20th Century, Classics, Classic Literature, Young Adult, Coming Of Age","(0, nan)","Blackstable, Kent, England, Heidelberg, Paris, London, England, England, Brighton and Hove, Sussex, England"
https://www.goodreads.com/book/show/112204.The_Complete_Poems_of_Emily_Dickinson,,The Complete Poems of Emily Dickinson,Emily Dickinson,4.23,81139,81139,716.0,1890.0,False,"Poetry, Classics, Fiction, Literature, Literature, 19th Century, Literature, American, Classics, Classic Literature, Womens, Academic, School, Academic, College","(0, nan)",
https://www.goodreads.com/book/show/8908.World_War_Z,,World War Z: An Oral History of the Zombie War,Max Brooks,4.01,459259,459259,342.0,,False,"Horror, Fiction, Horror, Zombies, Science Fiction, Fantasy, Apocalyptic, Post Apocalyptic, Science Fiction, Dystopia, Audiobook, Science Fiction, Apocalyptic, War","(4, 'Audie Award for Multi-Voiced Performance (2014), Premio Ignotus Nominee for Mejor novela extranjera (Best Foreign Novel) (2009), Lincoln Award Nominee (2012), Seiun Award 星雲賞 Nominee for Best Translated Long Form (2011)')",
https://www.goodreads.com/book/show/18460392-all-the-bright-places,,All the Bright Places,Jennifer Niven,4.15,337667,337667,378.0,,False,"Young Adult, Contemporary, Romance, Fiction, Health, Mental Health, Mental Health, Mental Illness, Realistic Fiction, Audiobook, Young Adult, Young Adult Contemporary, Young Adult, Teen","(10, ""South Carolina Book Award Nominee for Young Adult (2017), Pennsylvania Young Readers' Choice Award Nominee for Young Adults (2016), Rhode Island Teen Book Award Nominee (2017), Milwaukee County Teen Book Award Nominee (2016), Amelia Elizabeth Walden Award Nominee (2016), Eliot Rosewater Indiana High School Book Award (2017), Dioraphte Jongerenliteratuurprijs for Vertaald boek (2016), Lincoln Award Nominee (2017), Goodreads Choice Award for Young Adult Fiction (2015) and Nominee for Best of the Best  (2018), Missouri Gateway Readers Award Nominee (2017)"")",Indiana
https://www.goodreads.com/book/show/11250317-the-song-of-achilles,,The Song of Achilles,Madeline Miller,4.39,313898,313898,352.0,,False,"Historical, Historical Fiction, Fantasy, Fiction, Fantasy, Mythology, LGBT, Romance, Historical, Retellings, GLBT, Queer, Audiobook","(4, 'Orange Prize for Fiction (2012), Gaylactic Spectrum Award for Best Novel (2013), Chautauqua Prize Nominee (2013), Lovelybooks Leserpreis Nominee for Romane (2020)')","Troy, Pthia"
https://www.goodreads.com/book/show/40651883-snow-crash,,Snow Crash,Neal Stephenson,4.02,243597,243597,559.0,1992.0,False,"Science Fiction, Fiction, Science Fiction, Cyberpunk, Science Fiction Fantasy, Fantasy, Science Fiction, Dystopia, Speculative Fiction, Novels, Audiobook, Classics","(6, ""Arthur C. Clarke Award Nominee (1994), British Science Fiction Association Award Nominee (1993), Grand Prix de l'Imaginaire for Roman étranger (1997), Prometheus Award Nominee for Best Novel (1993), Washington State Book Award (1993), Seiun Award 星雲賞 Nominee for Best Foreign Novel (1999)"")",United States of America
https://www.goodreads.com/book/show/3682.A_Great_and_Terrible_Beauty,,A Great and Terrible Beauty,Libba Bray,3.78,218127,218127,403.0,,True,"Fantasy, Young Adult, Historical, Historical Fiction, Fiction, Historical, Fantasy, Paranormal, Romance, Fantasy, Magic, Young Adult, Teen, Young Adult, Young Adult Fantasy","(2, 'Iowa High School Book Award (2007), Lincoln Award Nominee (2007)')","United Kingdom, India, London, England"
https://www.goodreads.com/book/show/20448515-bared-to-you,,Bared to You,Sylvia Day,4.17,466627,466627,334.0,2012.0,True,"Romance, Adult Fiction, Erotica, Contemporary, Adult, Romance, Contemporary Romance, Romance, Erotic Romance, Fiction, Erotica, BDSM, New Adult, Womens Fiction, Chick Lit","(2, 'All About Romance (AAR) Annual Reader Poll for Best Erotic Romance AND Most Tortured Hero (2013), Goodreads Choice Award Nominee for Romance and for Goodreads Author (2012)')","New York City, New York"
https://www.goodreads.com/book/show/11901.The_Witching_Hour,,The Witching Hour,Anne Rice,4.1,104641,104641,1207.0,1990.0,True,"Fantasy, Fiction, Fantasy, Paranormal, Paranormal, Witches, Fantasy, Supernatural, Gothic, Fantasy, Urban Fantasy, Fantasy, Magic, Adult, Historical, Historical Fiction","(1, 'Locus Award for Best Dark Fantasy/Horror Novel (1991)')","New Orleans, Louisiana, Louisiana, Scotland Yard, London, England"
https://www.goodreads.com/book/show/960.Angels_Demons,,Angels & Demons,Dan Brown,3.91,2778633,2778633,736.0,2000.0,True,"Fiction, Mystery, Thriller, Suspense, Thriller, Mystery Thriller, Adventure, Mystery, Crime, Historical, Historical Fiction, Novels, Adult","(1, ""Humo's Gouden Bladwijzer (2005)"")","Rome, Vatican City, Italy"
https://www.goodreads.com/book/show/8909.The_War_of_the_Worlds,,The War of the Worlds,H.G. Wells,3.83,255987,255987,192.0,1897.0,False,"Classics, Science Fiction, Fiction, Fantasy, Science Fiction Fantasy, Horror, Literature, Novels, Audiobook, Science Fiction, Aliens","(0, nan)",
https://www.goodreads.com/book/show/5890.The_Woman_in_White,,The Woman in White,Wilkie Collins,3.99,136608,136608,672.0,1859.0,False,"Classics, Mystery, Fiction, Gothic, Horror, Literature, 19th Century, Historical, Victorian, Historical, Historical Fiction, Literature, European Literature, British Literature","(1, 'Audie Award for Classic (2011)')","Cumberland, England, London, England, Hampshire, England, England, United Kingdom"
https://www.goodreads.com/book/show/6150.Cry_the_Beloved_Country,,"Cry, the Beloved Country",Alan Paton,3.89,69817,69817,316.0,1948.0,False,"Fiction, Classics, Cultural, Africa, Historical, Historical Fiction, Southern Africa, South Africa, Literature, Academic, School, Novels, Historical, Academic, Read For School","(1, 'Anisfield-Wolf Book Award for Fiction (1949)')",South Africa
https://www.goodreads.com/book/show/51606.Johnny_Got_His_Gun,,Johnny Got His Gun,Dalton Trumbo,4.18,35396,35396,309.0,1939.0,False,"Fiction, Classics, War, Historical, Historical Fiction, Horror, Literature, Novels, War, World War I, Politics, Literature, American","(1, 'National Book Award for Most Original Book (1939)')",
https://www.goodreads.com/book/show/764347.Unwind,,Unwind,Neal Shusterman,4.16,202115,202115,337.0,,True,"Young Adult, Science Fiction, Dystopia, Science Fiction, Fiction, Fantasy, Horror, Young Adult, Teen, Thriller, Adventure, Adventure, Survival","(10, 'Rhode Island Teen Book Award Nominee (2010), Evergreen Teen Book Award (2010), Sakura Medal for Middle School Book (2009), Florida Teens Read Nominee (2009), Eliot Rosewater Indiana High School Book Award (2010), California Young Readers Medal Nominee for Young Adult (2011), Gouden Lijst Nominee (2013), Green Mountain Book Award (2010), Missouri Gateway Readers Award Nominee (2010), Oklahoma Sequoyah Award for Intermediate (2010)')","Akron, Ohio, Ohio, Scottsburg, Indiana, Arizona, Joplin, Missouri"
https://www.goodreads.com/book/show/2800905-the-summoning,,The Summoning,Kelley Armstrong,4.0,163172,163172,390.0,,True,"Young Adult, Fantasy, Fantasy, Paranormal, Fantasy, Urban Fantasy, Fantasy, Supernatural, Fantasy, Magic, Romance, Paranormal, Ghosts, Shapeshifters, Werewolves, Fiction","(1, 'Sunburst Award Nominee for Young Adult Work (2009)')","Buffalo, New York"
https://www.goodreads.com/book/show/47401.Chocolat,,Chocolat,Joanne Harris,3.95,116857,116857,306.0,1999.0,True,"Fiction, Romance, Magical Realism, Cultural, France, Fantasy, Contemporary, Food and Drink, Food, Historical, Historical Fiction, Womens Fiction, Chick Lit, Adult","(3, 'Whitbread Award Nominee for Novel (1999), Creative Freedom Award (2000), Whittaker Gold Award (2001)')","Lansquenet-sous-Tannes, France"
https://www.goodreads.com/book/show/70535.2001,,2001: A Space Odyssey,Arthur C. Clarke,4.15,270043,270043,297.0,1968.0,True,"Science Fiction, Fiction, Classics, Science Fiction Fantasy, Space, Fantasy, Novels, Audiobook, Literature, Speculative Fiction","(0, nan)",Outer Space
https://www.goodreads.com/book/show/8667848-a-discovery-of-witches,,A Discovery of Witches,Deborah Harkness,4.0,401868,401868,579.0,,True,"Fantasy, Fiction, Romance, Fantasy, Paranormal, Paranormal, Vampires, Paranormal, Witches, Fantasy, Magic, Fantasy, Urban Fantasy, Romance, Paranormal Romance, Fantasy, Supernatural","(2, 'SCIBA Award for fiction, Goodreads Choice Award Nominee for Paranormal Fantasy and for Favorite Book and for Goodreads Author (2011)')","Oxford, England, Saint Lucien, Madison, New York"
https://www.goodreads.com/book/show/1421990.Halfway_to_the_Grave,,Halfway to the Grave,Jeaniene Frost,4.13,143510,143510,358.0,,True,"Fantasy, Paranormal, Paranormal, Vampires, Fantasy, Urban Fantasy, Romance, Fantasy, Romance, Paranormal Romance, Adult, Fantasy, Supernatural, Fiction, New Adult","(1, ""Romantic Times Reviewers' Choice Award (RT Award) for Best Urban Fantasy (2007)"")","Licking Falls, Ohio"
https://www.goodreads.com/book/show/49436.Three_Cups_of_Tea,,Three Cups of Tea: One Man's Mission to Promote Peace ... One School at a Time,Greg Mortenson,3.65,334393,334393,349.0,2006.0,False,"Nonfiction, Autobiography, Memoir, Biography, Travel, Education, Book Club, Biography Memoir, Cultural, Pakistan, Inspirational, History","(5, 'Dayton Literary Peace Prize Nominee for Nonfiction (2007), Puddly Award for Nonfiction (2010), Montana Book Award Nominee (2006), Kiriyama Prize for Nonfiction (2007), One Book One San Diego (2008)')", 
https://www.goodreads.com/book/show/6485421-the-mortal-instruments-boxed-set,,The Mortal Instruments Boxed Set: City of Bones; City of Ashes; City of Glass,Cassandra Clare,4.56,65529,65529,1520.0,,True,"Fantasy, Young Adult, Fantasy, Paranormal, Romance, Fantasy, Urban Fantasy, Paranormal, Vampires, Paranormal, Angels, Fantasy, Supernatural, Fiction, Romance, Paranormal Romance","(0, nan)",
https://www.goodreads.com/book/show/4268157-perfect-chemistry,,Perfect Chemistry,Simone Elkeles,4.05,245909,245909,368.0,,True,"Romance, Young Adult, Contemporary, Romance, Contemporary Romance, Young Adult, High School, Fiction, New Adult, Realistic Fiction, Womens Fiction, Chick Lit, Young Adult, Young Adult Romance","(4, ""RITA Award by Romance Writers of America for Best Young Adult Romance (2010), Pennsylvania Young Readers' Choice Award for Young Adults (2011), Lincoln Award Nominee (2011), Perfect Chemistry (2012)"")","Chicago, Illinois"
https://www.goodreads.com/book/show/135836.Trainspotting,,Trainspotting,Irvine Welsh,4.07,158323,158323,431.0,1993.0,True,"Fiction, Contemporary, Classics, Novels, Thriller, Mystery, Cultural, Scotland, Mystery, Crime, Drama, Dark","(0, nan)","London, England, Edinburgh, Scotland, Scotland"
https://www.goodreads.com/book/show/12749.Swann_s_Way,,Swann's Way,Marcel Proust,4.11,50415,50415,444.0,1913.0,True,"Classics, Fiction, Cultural, France, Literature, European Literature, French Literature, Novels, Literature, 20th Century, Philosophy, Literary Fiction, Unfinished","(2, 'French-American Foundation Translation Prize for Fiction (2003), Премія «Сковорода» (2001)')","France, Combray, Balbec, Paris"
https://www.goodreads.com/book/show/197084.Are_You_My_Mother_,,Are You My Mother?,P.D. Eastman,4.18,221093,221093,64.0,1960.0,False,"Childrens, Childrens, Picture Books, Fiction, Animals, Classics, Family, Kids, Humor, Young Adult, Childrens, Juvenile","(0, nan)",
https://www.goodreads.com/book/show/420282.The_Polar_Express,,The Polar Express,Chris Van Allsburg,4.31,217500,217500,32.0,1985.0,False,"Childrens, Picture Books, Childrens, Holiday, Christmas, Fiction, Fantasy, Classics, Holiday, Adventure, Kids, Childrens, Juvenile","(6, ""Caldecott Medal (1986), Kentucky Bluegrass Award (1987), Buckeye Children's Book Award for K-2 (1991), Nevada Young Readers' Award for Primary Category/Picture Book Category  (1988), Little Archer Award (1986), Boston Globe-Horn Book Award Nominee for Picture Book - Honor Book (1986)"")",
https://www.goodreads.com/book/show/2156.Persuasion,,Persuasion,Jane Austen,4.14,547517,547517,249.0,1817.0,False,"Classics, Fiction, Romance, Historical, Historical Fiction, Literature, Historical, Literature, 19th Century, European Literature, British Literature, Classics, Classic Literature, Audiobook","(0, nan)","Lyme Regis, England, Bath, Somerset, England, Somerset, England"
https://www.goodreads.com/book/show/4799.Cannery_Row,,Cannery Row,John Steinbeck,4.04,115447,115447,181.0,1945.0,True,"Classics, Fiction, Literature, Historical, Historical Fiction, Literature, American, Novels, Literary Fiction, Classics, Classic Literature, Literature, 20th Century, The United States Of America","(0, nan)","California, Monterey"
https://www.goodreads.com/book/show/51737.The_Truth_About_Forever,,The Truth About Forever,Sarah Dessen,4.12,213304,213304,374.0,,False,"Young Adult, Romance, Contemporary, Fiction, Womens Fiction, Chick Lit, Realistic Fiction, Young Adult, Teen, Young Adult, Young Adult Contemporary, Young Adult, Young Adult Romance, Young Adult, High School","(5, ""Romantic Times Reviewers' Choice Award (RT Award) for Urban Fantasy (2004), South Carolina Book Award for Young Adult Book Award (2007), Lincoln Award Nominee (2006), Missouri Gateway Readers Award Nominee (2007), Margaret A. Edwards Award (2017)"")",
https://www.goodreads.com/book/show/51738.Just_Listen,,Just Listen,Sarah Dessen,4.05,238497,238497,371.0,,False,"Young Adult, Romance, Contemporary, Fiction, Realistic Fiction, Womens Fiction, Chick Lit, Young Adult, Teen, Music, Young Adult, Young Adult Contemporary, Young Adult, High School","(5, 'Rhode Island Teen Book Award Nominee (2009), Iowa High School Book Award (2009), Lincoln Award Nominee (2011), Missouri Gateway Readers Award (2009), Margaret A. Edwards Award (2017)')","Lakeview, North Carolina"
https://www.goodreads.com/book/show/838729.The_Return_of_the_King,,The Return of the King,J.R.R. Tolkien,4.53,711609,711609,385.0,1955.0,True,"Fantasy, Fiction, Classics, Adventure, Science Fiction Fantasy, Fantasy, High Fantasy, Fantasy, Epic Fantasy, Novels, Literature, Young Adult","(0, nan)",Middle-earth
https://www.goodreads.com/book/show/556602.Sarah_s_Key,,Sarah's Key,Tatiana de Rosnay,4.16,432659,432659,294.0,2006.0,False,"Historical, Historical Fiction, Fiction, World War II, Holocaust, Historical, War, World War II, Cultural, France, War, Book Club, Adult, Adult Fiction","(0, nan)","Paris, Paris"
https://www.goodreads.com/book/show/40611328-ishmael,,Ishmael,Daniel Quinn,3.98,86929,86929,338.0,1992.0,True,"Fiction, Philosophy, Spirituality, Classics, Environment, Fantasy, Novels, Literature, Religion, Academic, School","(0, nan)",
https://www.goodreads.com/book/show/12957.Much_Ado_About_Nothing,,Much Ado About Nothing,William Shakespeare,4.06,220652,220652,246.0,1598.0,False,"Classics, Plays, Fiction, Drama, Romance, Academic, School, Plays, Theatre, Literature, Humor, Humor, Comedy","(0, nan)","Messina, Sicily, Sicily"
https://www.goodreads.com/book/show/16248068-the-elite,,The Elite,Kiera Cass,4.01,478833,478833,336.0,,True,"Young Adult, Romance, Science Fiction, Dystopia, Fantasy, Fiction, Science Fiction, Audiobook, Young Adult, Teen, Womens Fiction, Chick Lit, Young Adult, Young Adult Romance","(1, 'Goodreads Choice Award Nominee for Young Adult Fantasy & Science Fiction (2013)')",
https://www.goodreads.com/book/show/16143347-we-were-liars,,We Were Liars,E. Lockhart,3.84,539173,539173,242.0,,False,"Young Adult, Contemporary, Mystery, Fiction, Romance, Realistic Fiction, Thriller, Mystery Thriller, Thriller, Audiobook, Young Adult, Teen","(9, ""Georgia Peach Book Award (2015), Pennsylvania Young Readers' Choice Award Nominee for Young Adults (2016), Rhode Island Teen Book Award Nominee (2016), Milwaukee County Teen Book Award Nominee (2015), The Inky Awards Nominee for Silver Inky (2015), Lincoln Award (2016), Bookworm Best Award for Best Fiction (2014), Goodreads Choice Award for Young Adult Fiction (2014), The Magnolia Award for 9-12 (2016)"")","Martha's Vineyard, Massachusetts"
https://www.goodreads.com/book/show/18006496-queen-of-shadows,,Queen of Shadows,Sarah J. Maas,4.54,281406,281406,648.0,,True,"Fantasy, Young Adult, Romance, Fantasy, Magic, New Adult, Young Adult, Young Adult Fantasy, Fairies, Fae, Fiction, Fantasy, High Fantasy, Fantasy, Paranormal","(1, 'Goodreads Choice Award for Young Adult Fantasy & Science Fiction (2015) and Nominee for Best of the Best  (2018)')",
https://www.goodreads.com/book/show/32049.Lady_Chatterley_s_Lover,,Lady Chatterley's Lover,D.H. Lawrence,3.51,105931,105931,376.0,1923.0,False,"Classics, Fiction, Romance, Literature, Novels, Adult Fiction, Erotica, Literature, Banned Books, European Literature, British Literature, Historical, Historical Fiction, Literature, 20th Century","(0, nan)","Venice, Nottinghamshire, England, Lincolnshire, England, England"
https://www.goodreads.com/book/show/2299110.Acheron,,Acheron,Sherrilyn Kenyon,4.55,56152,56152,728.0,,True,"Romance, Paranormal Romance, Fantasy, Paranormal, Romance, Fantasy, Paranormal, Vampires, Fantasy, Urban Fantasy, Fantasy, Mythology, Adult, Fiction, Paranormal, Demons","(0, nan)","Greece, Atlantis, New Orleans, Louisiana, Nashville, Tennessee"
https://www.goodreads.com/book/show/31463.Far_From_the_Madding_Crowd,,Far From the Madding Crowd,Thomas Hardy,3.94,133920,133920,433.0,1874.0,False,"Classics, Fiction, Romance, Historical, Historical Fiction, Literature, 19th Century, Literature, European Literature, British Literature, Historical, Victorian, Classics, Classic Literature, Novels","(0, nan)","United Kingdom, Wessex, England, Casterbridge, England"
https://www.goodreads.com/book/show/10637766-silence,,Silence,Becca Fitzpatrick,4.11,253170,253170,448.0,,True,"Young Adult, Fantasy, Paranormal, Angels, Romance, Fantasy, Paranormal, Romance, Paranormal Romance, Fantasy, Supernatural, Fiction, Fantasy, Urban Fantasy, Young Adult, Young Adult Fantasy","(1, 'Goodreads Choice Award Nominee for Young Adult Fantasy & Science Fiction and for Goodreads Author (2011)')","Coldwater, Maine"
https://www.goodreads.com/book/show/15863832-angelfall,,Angelfall,Susan Ee,4.11,175460,175460,288.0,2011.0,True,"Fantasy, Young Adult, Paranormal, Angels, Fantasy, Paranormal, Science Fiction, Dystopia, Romance, Fantasy, Urban Fantasy, Apocalyptic, Post Apocalyptic, Fiction, Fantasy, Supernatural","(1, 'CYBILS Award Nominee for Fantasy & Science Fiction (Young Adult) (2011)')","San Francisco, California"
