url,book_id,title,author,avg_rating,num_reviews,num_ratings,num_pages,original_publish_year,series,genres,awards,place
https://www.goodreads.com/book/show/12000020-aristotle-and-dante-discover-the-secrets-of-the-universe,,Aristotle and Dante Discover the Secrets of the Universe,Benjamin Alire Sáenz,4.33,293611,293611,359,,True,"Young Adult, LGBT, Contemporary, Romance, Fiction, GLBT, Queer, Audiobook, Realistic Fiction, Young Adult, Coming Of Age, Young Adult, Young Adult Contemporary","(9, ""Stonewall Book Award for Children’s and Young Adult Literature (2013), Michael L. Printz Award Nominee (2013), Pennsylvania Young Readers' Choice Award Nominee for Young Adults (2015), Lambda Literary Award for LGBT Children's/Young Adult (2013), Deutscher Jugendliteraturpreis Nominee for Jugendbuch (2015), Amelia Elizabeth Walden Award Nominee (2013), Lincoln Award Nominee (2016), Pura Belpré Award for Narrative (2013), Les Incorruptibles (2017)"")","El Paso, Texas, Texas"
https://www.goodreads.com/book/show/1326258.Chosen,,Chosen,P.C. Cast,3.91,227718,227718,307,,True,"Young Adult, Paranormal, Vampires, Fantasy, Fantasy, Paranormal, Romance, Fiction, Fantasy, Supernatural, Romance, Paranormal Romance, Fantasy, Urban Fantasy, Fantasy, Magic","(0, nan)","Tulsa, Oklahoma, Oklahoma"
https://www.goodreads.com/book/show/77142.Snow_Falling_on_Cedars,,Snow Falling on Cedars,David Guterson,3.85,170126,170126,460,1994.0,False,"Fiction, Historical, Historical Fiction, Mystery, Historical, Literature, Novels, Literary Fiction, Romance, Classics, Adult Fiction","(5, 'Anthony Award Nominee for Best First Novel (1995), PEN/Faulkner Award for Fiction (1995), American Booksellers Book Of The Year  Award for Adult Trade (1996), Martin Beck Award (1996), Barnes and Noble Discover Great New Writers Award (1994)')","San Piedro Island, Washington"
https://www.goodreads.com/book/show/4137.Me_Talk_Pretty_One_Day,,Me Talk Pretty One Day,David Sedaris,3.99,636665,636665,272,2000.0,False,"Nonfiction, Humor, Autobiography, Memoir, Writing, Essays, Short Stories, Humor, Comedy, Biography, Audiobook, Biography Memoir, Biography, Autobiography","(3, 'Lambda Literary Award for Humor (2001), Puddly Award for Humor (2001), Thurber Prize for American Humor (2001)')","Paris, Raleigh, North Carolina, New York City, New York"
https://www.goodreads.com/book/show/3087.A_Room_with_a_View,,A Room with a View,E.M. Forster,3.91,156043,156043,119,1908.0,False,"Classics, Fiction, Romance, Historical, Historical Fiction, Cultural, Italy, Literature, European Literature, British Literature, Literature, 20th Century, Novels, Historical","(0, nan)","Surrey, England, Florence, Tuscany, Italy, England"
https://www.goodreads.com/book/show/31242.Bleak_House,,Bleak House,Charles Dickens,4.0,100566,100566,1017,1853.0,False,"Classics, Fiction, Literature, Literature, 19th Century, Historical, Historical Fiction, Historical, Victorian, European Literature, British Literature, Novels, Classics, Classic Literature, Mystery","(0, nan)",England
https://www.goodreads.com/book/show/17061.Coraline,,Coraline,Neil Gaiman,4.05,517544,517544,162,2002.0,False,"Fantasy, Horror, Fiction, Young Adult, Childrens, Childrens, Middle Grade, Audiobook, Fantasy, Paranormal, Adventure, Fantasy, Supernatural","(11, ""Bram Stoker Award for Best Work for Young Readers (2002), Hugo Award for Best Novella (2003), Nebula Award for Best Novella (2003), Locus Award for Best Young Adult Novel (2003), World Fantasy Award Nominee for Best Novella (2003), Mythopoeic Fantasy Award Nominee for Children's Literature (2003), Dorothy Canfield Fisher Children's Book Award Nominee (2004), Child Magazine Best Book of the Year, Will Eisner Comic Industry Awards for Best Publication for Teens/Tweens (2009), Elizabeth Burr / Worzalla Award (2003), Premi Protagonista Jove Nominee for Categoria 13-14 anys (2004)"")",England
https://www.goodreads.com/book/show/179780.The_Exorcist,,The Exorcist,William Peter Blatty,4.18,188167,188167,385,1971.0,True,"Horror, Fiction, Classics, Fantasy, Paranormal, Thriller, Fantasy, Supernatural, Fantasy, Religion, Audiobook, Adult","(1, 'Audie Award for Narration by the Author or Authors (2000)')",
https://www.goodreads.com/book/show/16101128-the-5th-wave,,The 5th Wave,Rick Yancey,4.03,407093,407093,457,,True,"Young Adult, Science Fiction, Science Fiction, Dystopia, Fiction, Science Fiction, Aliens, Fantasy, Apocalyptic, Post Apocalyptic, Romance, Audiobook, Science Fiction, Apocalyptic","(14, ""Georgia Peach Book Award Nominee for Honor book (2014), South Carolina Book Award for Young Adult (2016), Keystone to Reading Book Award Nominee for High School (2015), Evergreen Teen Book Award (2016), Milwaukee County Teen Book Award Nominee (2014), The Inky Awards Nominee for Silver Inky (2013), Lincoln Award Nominee (2015), Goodreads Choice Award Nominee for Best Young Adult Fantasy & Science Fiction (2013), Carnegie Medal Nominee (2014), Green Mountain Book Award Nominee (2015), Louisiana Teen Readers' Choice (2016), Missouri Gateway Readers Award (2016), Oklahoma Sequoyah Award for High School (2016), Premio El Templo de las Mil Puertas Nominee for Mejor novela extranjera perteneciente a saga (2013)"")",Ohio
https://www.goodreads.com/book/show/84369.The_Last_Battle,,The Last Battle,C.S. Lewis,4.01,235008,235008,288,1956.0,True,"Fantasy, Fiction, Classics, Young Adult, Childrens, Christian, Adventure, Childrens, Middle Grade, Christian Fiction, Science Fiction Fantasy","(2, 'Audie Award for Inspirational/Faith-Based Fiction (2005), Carnegie Medal (1956)')",Narnia
https://www.goodreads.com/book/show/30289.The_Republic,,The Republic,Plato,3.95,177491,177491,416,-375.0,True,"Philosophy, Classics, Nonfiction, Politics, History, Academic, School, Literature, Politics, Political Science, Literature, Ancient, Academic, College","(0, nan)",
https://www.goodreads.com/book/show/9293020-the-elephant-tree,,The Elephant Tree,R.D. Ronald,4.16,74317,74317,252,,False,"Thriller, Fiction, Mystery, Drama, Mystery, Crime, Suspense, Novels, Contemporary, Dark, Adult Fiction","(0, nan)",
https://www.goodreads.com/book/show/93101.The_Arabian_Nights,,The Arabian Nights,Anonymous,4.03,73441,73441,1049,,False,"Classics, Fiction, Fantasy, Short Stories, Literature, Fantasy, Fairy Tales, Fantasy, Mythology, Adventure, Classics, Classic Literature, Folklore","(0, nan)",
