url,book_id,title,author,avg_rating,num_reviews,num_ratings,num_pages,original_publish_year,series,genres,awards,place
https://www.goodreads.com/book/show/14497.Neverwhere,,Neverwhere,Neil Gaiman,4.16,448291,448291,370,1996.0,True,"Fantasy, Fiction, Fantasy, Urban Fantasy, Audiobook, Science Fiction Fantasy, Science Fiction, Adventure, Horror, Young Adult, Adult","(2, 'Mythopoeic Fantasy Award Nominee for Adult Literature (1998), Prix Julia Verlanger (1999)')","London, England, England, United Kingdom"
https://www.goodreads.com/book/show/2184798.Blood_River,,Blood River: A Journey to Africa's Broken Heart,Tim Butcher,3.9,10450,10450,363,2007.0,False,"Travel, Nonfiction, Cultural, Africa, History, Adventure, Autobiography, Memoir, Biography, Politics, Travel, Travelogue, Biography, Autobiography","(3, 'Ryszard Kapuściński Prize Nominee (2009), Samuel Johnson Prize for Non-Fiction Nominee (2008), Stanford Dolman Travel Book of the Year Nominee (2008)')",Congo
https://www.goodreads.com/book/show/46787.Uncle_Tom_s_Cabin,,Uncle Tom's Cabin,Harriet Beecher Stowe,3.88,204437,204437,438,1851.0,False,"Classics, Fiction, Historical, Historical Fiction, Literature, Historical, Literature, American, Novels, Classics, Classic Literature, Literature, 19th Century, Academic, School","(0, nan)","Kentucky, Louisiana"
https://www.goodreads.com/book/show/188572.The_Complete_Sherlock_Holmes,,The Complete Sherlock Holmes,Arthur Conan Doyle,4.47,181490,181490,1796,1927.0,True,"Classics, Mystery, Fiction, Mystery, Crime, Short Stories, Mystery, Detective, Literature, Thriller, Mystery Thriller, Historical, Historical Fiction, Thriller","(1, 'Audie Award for Classic (2014)')","London, England"
https://www.goodreads.com/book/show/28881.Lamb,,"Lamb: The Gospel According to Biff, Christ's Childhood Pal",Christopher Moore,4.22,158759,158759,444,2002.0,False,"Fiction, Humor, Historical, Historical Fiction, Fantasy, Religion, Humor, Comedy, Historical, Audiobook, Adult, Novels","(0, nan)",Israel
https://www.goodreads.com/book/show/30236962-the-historian,,The Historian,Elizabeth Kostova,3.78,250667,250667,704,,False,"Fiction, Historical, Historical Fiction, Fantasy, Horror, Mystery, Paranormal, Vampires, Historical, Fantasy, Paranormal, Gothic, Thriller","(5, 'International Horror Guild Award Nominee for Best Novel (2005), Hopwood Award for Novel in-progress (2003), Book Sense Book of the Year Award for Best Adult Fiction (2006), The Quill Award for Debut Author of the Year (2005), Lord Ruthven Award for Fiction (2006)')","Europe, Amsterdam"
https://www.goodreads.com/book/show/19380.Candide,,Candide,Voltaire,3.77,228946,228946,129,1759.0,False,"Classics, Fiction, Philosophy, Cultural, France, Literature, Humor, European Literature, French Literature, Academic, School, Literature, 18th Century, Novels","(0, nan)","Germany, Netherlands, Lisbon, Portugal, England, Argentina, Paraguay, Suriname, Turkey"
https://www.goodreads.com/book/show/11297.Norwegian_Wood,,Norwegian Wood,Haruki Murakami,4.03,379006,379006,296,1987.0,False,"Fiction, Cultural, Japan, Romance, Asian Literature, Japanese Literature, Contemporary, Novels, Literature, Literary Fiction, Magical Realism, Cultural, Asia","(0, nan)","Tokyo, Japan"
https://www.goodreads.com/book/show/15997.Paradise_Lost,,Paradise Lost,John Milton,3.81,144537,144537,453,1667.0,False,"Classics, Poetry, Fiction, Literature, Religion, Fantasy, Philosophy, Academic, School, Classics, Classic Literature, Epic","(1, 'Ignatz Award Nominee for Outstanding Artist (2017)')","Heaven, Hell, Eden"
https://www.goodreads.com/book/show/16981.Invisible_Man,,Invisible Man,Ralph Ellison,3.89,161882,161882,581,1952.0,False,"Classics, Fiction, Literature, Cultural, African American, Race, Novels, Historical, Historical Fiction, Academic, School, Literature, American, Literary Fiction","(1, 'National Book Award for Fiction (1953)')","New York City, New York, Harlem, New York City, New York, Alabama"
https://www.goodreads.com/book/show/6689.James_and_the_Giant_Peach,,James and the Giant Peach,Roald Dahl,4.01,400812,400812,146,1961.0,False,"Childrens, Fantasy, Fiction, Classics, Young Adult, Childrens, Middle Grade, Adventure, Childrens, Juvenile, Humor, Childrens, Chapter Books","(0, nan)",
https://www.goodreads.com/book/show/3236307-graceling,,Graceling,Kristin Cashore,4.07,405222,405222,471,,True,"Fantasy, Young Adult, Romance, Fiction, Adventure, Young Adult, Young Adult Fantasy, Fantasy, Magic, Fantasy, High Fantasy, Young Adult, Teen, Fantasy, Paranormal","(16, ""Locus Award Nominee for Best First Novel (2009), Mythopoeic Fantasy Award for Children's Literature (2009), William C. Morris YA Debut Award Nominee (2009), Rhode Island Teen Book Award (2011), Milwaukee County Teen Book Award Nominee (2010), Sakura Medal Nominee for High School Book (2010), Florida Teens Read Nominee (2010), Amelia Elizabeth Walden Award Nominee (2009), Iowa High School Book Award Nominee (2011), California Young Readers Medal for Young Adult (2012), Lincoln Award Nominee (2011), Andre Norton Award Nominee (2008), CYBILS Award Nominee for Young Adult Fantasy & Science Fiction (2008), Green Mountain Book Award (2011), Missouri Gateway Readers Award Nominee (2011), LovelyBooks Leserpreis Nominee for Allgemeine Literatur (2009)"")",
https://www.goodreads.com/book/show/27494.Leaves_of_Grass,,Leaves of Grass,Walt Whitman,4.11,93903,93903,624,1855.0,False,"Poetry, Classics, Fiction, Literature, Literature, American, Literature, 19th Century, Philosophy, Classics, Classic Literature, Academic, School, The United States Of America","(0, nan)","New York City, New York, Washington, D.C."
https://www.goodreads.com/book/show/32085.All_Creatures_Great_and_Small,,All Creatures Great and Small,James Herriot,4.31,122682,122682,437,1972.0,True,"Nonfiction, Animals, Autobiography, Memoir, Classics, Biography, Humor, Biography, Autobiography, Biography Memoir, European Literature, British Literature, Audiobook","(0, nan)","Yorkshire, England"
https://www.goodreads.com/book/show/569564.The_Complete_Works,,The Complete Works,William Shakespeare,4.5,52122,52122,1248,1623.0,False,"Classics, Poetry, Fiction, Plays, Drama, Literature, Reference, Plays, Theatre, Classics, Classic Literature, Historical, Historical Fiction","(0, nan)",
https://www.goodreads.com/book/show/40440.The_Thirteenth_Tale,,The Thirteenth Tale,Diane Setterfield,3.96,281449,281449,406,,False,"Fiction, Mystery, Historical, Historical Fiction, Gothic, Writing, Books About Books, Adult, Historical, Fantasy, Book Club, Thriller, Mystery Thriller","(3, 'Dilys Award Nominee (2007), ALA Alex Award (2007), The Quill Award for Debut Author (2007)')",Angelfield
https://www.goodreads.com/book/show/133518.The_Things_They_Carried,,The Things They Carried,Tim O'Brien,4.13,264171,264171,246,1990.0,False,"Fiction, Historical, Historical Fiction, Classics, War, Short Stories, Academic, School, Historical, War, Military Fiction, Literature, Academic, Read For School","(4, 'Pulitzer Prize Nominee for Fiction (1991), Chicago Tribune Heartland Prize for Fiction (1990), Prix du Meilleur Livre Étranger for Roman (1990), National Book Critics Circle Award Nominee for Fiction (1990)')",
