url,book_id,title,award_count,author,avg_rating,num_reviews,num_ratings,num_pages,original_publish_year,series,genres,awards,place
https://www.goodreads.com/book/show/6334.Never_Let_Me_Go,6334.0,Never Let Me Go,8.0,Kazuo Ishiguro,3.83,506742.0,506742.0,288.0,2005.0,False,"Fiction, Science Fiction, Science Fiction, Dystopia, Contemporary, Literary Fiction, Novels, Adult, Romance, Literature, European Literature, British Literature","Booker Prize Nominee (2005), Locus Award Nominee for Best SF Novel (2006), Arthur C. Clarke Award Nominee (2006), James Tait Black Memorial Prize Nominee for Fiction (2005), ALA Alex Award (2006), National Book Critics Circle Award Nominee for Fiction (2005), Corine Internationaler Buchpreis for Belletristik (2006), International Dublin Literary Award Nominee (2007)","Hailsham, Norfolk, England, The Cottages, Kingsfield"
https://www.goodreads.com/book/show/40937505,40937505.0,زندگی مه آلود پریا,,سید مرتضی مصطفوی,3.92,961.0,961.0,204.0,,False,Fiction,0,
https://www.goodreads.com/book/show/228560.Sophie_s_Choice,228560.0,Sophie's Choice,2.0,William Styron,4.18,83344.0,83344.0,562.0,1979.0,False,"Fiction, Classics, Historical, Historical Fiction, World War II, Holocaust, War, Historical, War, World War II, Literature, Novels, Literary Fiction","National Book Award for Fiction (Hardcover) (1980), National Book Critics Circle Award Nominee for Fiction (1979)","Brooklyn, New York City, New York, Flatbush, Brooklyn, New York"
https://www.goodreads.com/book/show/7260188-mockingjay,7260188.0,Mockingjay,5.0,Suzanne Collins,4.05,2472484.0,2472484.0,398.0,,True,"Young Adult, Science Fiction, Dystopia, Fiction, Fantasy, Science Fiction, Romance, Adventure, Young Adult, Teen, Apocalyptic, Post Apocalyptic, Audiobook","Locus Award Nominee for Best Young Adult Book (2011), Children's Choice Book Award Nominee for Teen Choice Book of the Year (2011), Andre Norton Award Nominee (2010), DABWAHA Romance Tournament for Best Young Adult Romance (2011), Goodreads Choice Award for Favorite Book and for Young Adult Fantasy (2010)","District 13, Panem, District 12, Panem, Capitol, Panem, Panem"
https://www.goodreads.com/book/show/9969571-ready-player-one,9969571.0,Ready Player One,11.0,Ernest Cline,4.25,927455.0,927455.0,374.0,,True,"Science Fiction, Fiction, Young Adult, Fantasy, Science Fiction, Dystopia, Audiobook, Adventure, Science Fiction Fantasy, Adult, Science Fiction, Cyberpunk","Locus Award Nominee for Best First Novel (2012), John W. Campbell Memorial Award Nominee (2012), Prometheus Award for Best Novel (2012), ALA Alex Award (2012), Lincoln Award Nominee (2014), Tähtivaeltaja Award Nominee (2013), Mary Shelley Award for Outstanding Fictional Work (2016), Premi Ictineu for Millor novel·la traduïda (2017), Goodreads Choice Award Nominee for Science Fiction and for Favorite Book (2011), Green Mountain Book Award Nominee (2015), Seiun Award 星雲賞 Nominee for Best Translated Novel (2015)","Columbus, Ohio, Oklahoma City, Oklahoma"
https://www.goodreads.com/book/show/16735.The_Prince_of_Tides,16735.0,The Prince of Tides,,Pat Conroy,4.23,197540.0,197540.0,679.0,1986.0,False,"Fiction, Classics, American, Southern, Romance, Contemporary, Literary Fiction, Literature, Drama, Novels, Adult Fiction",0,"South Carolina, New York City, New York, Atlanta, Georgia, Charleston, South Carolina"
https://www.goodreads.com/book/show/301082.Dead_Until_Dark,301082.0,Dead Until Dark,5.0,Charlaine Harris,3.96,509442.0,509442.0,292.0,,True,"Fantasy, Paranormal, Vampires, Fantasy, Paranormal, Romance, Fantasy, Urban Fantasy, Fiction, Mystery, Romance, Paranormal Romance, Fantasy, Supernatural, Horror","Locus Award Nominee for Best Fantasy Novel (2002), Anthony Award for Best Paperback Original (2002), Dilys Award Nominee (2002), Agatha Award Nominee for Best Novel (2001), Compton Crook Award Nominee (2002)","Bon Temps, Louisiana, Louisiana"
https://www.goodreads.com/book/show/9375.Fried_Green_Tomatoes_at_the_Whistle_Stop_Cafe,9375.0,Fried Green Tomatoes at the Whistle Stop Cafe,1.0,Fannie Flagg,4.28,273268.0,273268.0,416.0,1987.0,True,"Fiction, Historical, Historical Fiction, LGBT, Classics, Womens Fiction, Chick Lit, American, Southern, Historical, Humor, GLBT, Queer, Adult Fiction",Alabama Author Award for Fiction (1989),"Davenport, Iowa, Troutville, Alabama, Birmingham, Alabama, Whistle Stop, Alabama, Alabama"
https://www.goodreads.com/book/show/11857408-fifty-shades-darker,11857408.0,Fifty Shades Darker,,E.L. James,3.84,773734.0,773734.0,532.0,2011.0,True,"Romance, Adult Fiction, Erotica, Fiction, Erotica, BDSM, Adult, Contemporary, Romance, Contemporary Romance, Womens Fiction, Chick Lit, Romance, Erotic Romance, Adult Fiction",0,"Seattle, Washington"
https://www.goodreads.com/book/show/44186.The_Monster_at_the_End_of_this_Book,44186.0,The Monster at the End of this Book,,Jon Stone,4.44,121621.0,121621.0,32.0,1971.0,False,"Childrens, Picture Books, Childrens, Fiction, Humor, Classics, Folklore, Monsters, Childrens, Storytime, Kids, Childrens, Juvenile, Fantasy",0,
https://www.goodreads.com/book/show/33.The_Lord_of_the_Rings,33.0,The Lord of the Rings,6.0,J.R.R. Tolkien,4.5,589553.0,589553.0,1216.0,1955.0,True,"Fantasy, Classics, Fiction, Adventure, Science Fiction Fantasy, Fantasy, Epic Fantasy, Literature, Young Adult, Fantasy, High Fantasy, Novels","Hugo Award Nominee for Best All-Time Series (1966), Prometheus Hall of Fame Award (2009), International Fantasy Award for Fiction (1957), Books I Loved Best Yearly (BILBY) Awards for Older Readers (2002), Prix du Meilleur Livre Étranger for Roman (1972), Nynorsk litteraturpris (2006)",Middle-earth
https://www.goodreads.com/book/show/14942.Mrs_Dalloway,14942.0,Mrs. Dalloway,,Virginia Woolf,3.79,235088.0,235088.0,194.0,1925.0,False,"Classics, Fiction, Literature, Novels, European Literature, British Literature, Feminism, Literature, 20th Century, Literary Fiction, Academic, School, Literature, English Literature",0,"London, England, England, United Kingdom"
https://www.goodreads.com/book/show/12127750-the-mark-of-athena,12127750.0,The Mark of Athena,1.0,Rick Riordan,4.44,467785.0,467785.0,586.0,,True,"Fantasy, Young Adult, Fantasy, Mythology, Fiction, Childrens, Middle Grade, Adventure, Mythology, Greek Mythology, Childrens, Fantasy, Urban Fantasy, Romance",Goodreads Choice Award for Middle Grade & Children's (2012),"Oakland Hills, California, Atlanta, Georgia, Rome, Kansas, Charleston, South Carolina, Salt Lake City, Utah"
https://www.goodreads.com/book/show/19089.Middlemarch,19089.0,Middlemarch,,George Eliot,3.98,139733.0,139733.0,904.0,1871.0,False,"Classics, Fiction, Historical, Historical Fiction, Literature, Literature, 19th Century, Historical, Victorian, European Literature, British Literature, Novels, Romance, Classics, Classic Literature",0,"Midlands, England"
https://www.goodreads.com/book/show/37781.Things_Fall_Apart,37781.0,Things Fall Apart,,Chinua Achebe,3.7,302965.0,302965.0,209.0,1958.0,True,"Fiction, Classics, Historical, Historical Fiction, Cultural, Africa, Academic, School, Literature, Novels, Literature, African Literature, Academic, Read For School, Western Africa, Nigeria",0,"Africa, Nigeria"
https://www.goodreads.com/book/show/227443.Bridget_Jones_s_Diary,227443.0,Bridget Jones's Diary,2.0,Helen Fielding,3.78,899287.0,899287.0,288.0,1996.0,True,"Fiction, Womens Fiction, Chick Lit, Romance, Humor, Contemporary, Adult, Humor, Comedy, Adult Fiction, European Literature, British Literature, Romance, Contemporary Romance","Audie Award for Solo Narration - Female (2000), British Book of the Year (1998)","London, England, Edinburgh, Scotland"
https://www.goodreads.com/book/show/7235533-the-way-of-kings,7235533.0,The Way of Kings,4.0,Brandon Sanderson,4.61,334286.0,334286.0,1007.0,,True,"Fantasy, Fiction, Fantasy, Epic Fantasy, Fantasy, High Fantasy, Audiobook, Adult, Science Fiction Fantasy, Epic, Fantasy, Magic, Adventure","Locus Award Nominee for Best Fantasy Novel (2011), David Gemmell Legend Award for Best Fantasy Novel (2011), Whitney Award for Best Novel (2010), Goodreads Choice Award Nominee for Fantasy and for Favorite Book and for Goodreads Author (2010)",Roshar
https://www.goodreads.com/book/show/5113.Franny_and_Zooey,5113.0,Franny and Zooey,1.0,J.D. Salinger,3.97,190661.0,190661.0,201.0,1955.0,False,"Fiction, Classics, Short Stories, Literature, Literature, American, Novels, Literature, 20th Century, Literary Fiction, Adult Fiction, Adult",National Book Award Finalist for Fiction (1962),
https://www.goodreads.com/book/show/9275658-legend,9275658.0,Legend,8.0,Marie Lu,4.16,435053.0,435053.0,305.0,,True,"Young Adult, Science Fiction, Dystopia, Science Fiction, Romance, Fantasy, Fiction, Adventure, Young Adult, Teen, Audiobook, Action","Rhode Island Teen Book Award Nominee (2013), Milwaukee County Teen Book Award Nominee (2013), The Inky Awards Nominee for Silver Inky (2012), California Young Readers Medal Nominee for Young Adult (2015), Lincoln Award Nominee (2014), Missouri Truman Readers Award (2014), Goodreads Choice Award Nominee for Young Adult Fantasy & Science Fiction and for Goodreads Author (2012), Rebecca Caudill Young Readers' Book Award (2015)","Los Angeles, The Republic of America"
https://www.goodreads.com/book/show/65605.The_Magician_s_Nephew,65605.0,The Magician's Nephew,,C.S. Lewis,4.04,435475.0,435475.0,221.0,1955.0,True,"Fantasy, Classics, Fiction, Young Adult, Childrens, Adventure, Christian, Childrens, Middle Grade, Christian Fiction, Fantasy, Magic",0,Narnia
https://www.goodreads.com/book/show/122.The_Power_of_One,122.0,The Power of One,1.0,Bryce Courtenay,4.32,82165.0,82165.0,544.0,1989.0,True,"Fiction, Historical, Historical Fiction, Cultural, Africa, Classics, Southern Africa, South Africa, Young Adult, Coming Of Age, Historical, Young Adult, Novels, Book Club",West Australian Young Readers' Book Award (WAYRBA) for Older Readers (1996),South Africa
https://www.goodreads.com/book/show/16793.Stardust,16793.0,Stardust,4.0,Neil Gaiman,4.08,376672.0,376672.0,248.0,1998.0,False,"Fantasy, Fiction, Romance, Young Adult, Adventure, Science Fiction Fantasy, Fantasy, Magic, Audiobook, Fantasy, Fairy Tales, Adult","Locus Award Nominee for Best Fantasy Novel (1999), Geffen Award (2000), Mythopoeic Fantasy Award for Adult Literature (1999), ALA Alex Award (2000)","Europe, England"
https://www.goodreads.com/book/show/15745753-eleanor-park,15745753.0,Eleanor & Park,21.0,Rainbow Rowell,4.03,915071.0,915071.0,328.0,2012.0,False,"Young Adult, Romance, Contemporary, Fiction, Realistic Fiction, Audiobook, Young Adult, Teen, Young Adult, Coming Of Age, Young Adult, Young Adult Contemporary, Young Adult, High School","Georgia Peach Book Award (2014), All About Romance (AAR) Annual Reader Poll for Best Young Adult Romance (2014), Odyssey Award Nominee (2014), Michael L. Printz Award Nominee (2014), Pennsylvania Young Readers' Choice Award for Young Adults (2015), Rhode Island Teen Book Award (2015), Milwaukee County Teen Book Award (2014), Michigan Library Association Thumbs Up! Award (2014), Deutscher Jugendliteraturpreis Nominee for Jugendbuch (2016), Amelia Elizabeth Walden Award (2014), Boston Globe-Horn Book Award for Fiction (2013), Dioraphte Jongerenliteratuurprijs for vertaald boek (2015), California Young Readers Medal Nominee for Young Adult (2016), Lincoln Award (2015), DABWAHA Romance Tournament Nominee for Best Young Adult Romance (2014), North Carolina Young Adult Book Award for High School (2016), Goodreads Choice Award for Young Adult Fiction (2013) and Nominee for Best of the Best  (2018), Green Mountain Book Award Nominee (2015), The Magnolia Award for 9-12 (2015), Missouri Gateway Readers Award Nominee (2016), Premio El Templo de las Mil Puertas Nominee for Mejor novela extranjera independiente (2013)","Omaha, Nebraska"
https://www.goodreads.com/book/show/17347634-me-before-you,17347634.0,Me Before You,1.0,Jojo Moyes,4.26,1229187.0,1229187.0,369.0,2012.0,True,"Romance, Fiction, Contemporary, Womens Fiction, Chick Lit, Adult, Adult Fiction, Audiobook, Romance, Contemporary Romance, Drama, Realistic Fiction",Goodreads Choice Award Nominee for Fiction (2013),England
https://www.goodreads.com/book/show/23437156-six-of-crows,23437156.0,Six of Crows,9.0,Leigh Bardugo,4.44,399371.0,399371.0,465.0,,True,"Fantasy, Young Adult, Fiction, Young Adult, Young Adult Fantasy, Adventure, Fantasy, Magic, LGBT, Romance, Fantasy, High Fantasy, Audiobook","Pennsylvania Young Readers' Choice Award Nominee for Young Adults (2017), Rhode Island Teen Book Award Nominee (2018), Evergreen Teen Book Award Nominee (2018), Milwaukee County Teen Book Award Nominee (2017), Lincoln Award (2018), Goodreads Choice Award Nominee for Young Adult Fantasy & Science Fiction (2015), Missouri Gateway Readers Award Nominee (2017), Premio El Templo de las Mil Puertas for Mejor novela extranjera perteneciente a saga (2016), Hea Noorteraamat (2017)",Ketterdam
https://www.goodreads.com/book/show/32542.A_Time_to_Kill,32542.0,A Time to Kill,,John Grisham,4.08,730115.0,730115.0,515.0,1989.0,True,"Fiction, Mystery, Thriller, Mystery, Crime, Suspense, Thriller, Legal Thriller, Thriller, Mystery Thriller, Drama, Novels, Adult Fiction",0,"Clanton, Ford County, Mississippi"
https://www.goodreads.com/book/show/36402034-do-androids-dream-of-electric-sheep,36402034.0,Do Androids Dream of Electric Sheep?,1.0,Philip K. Dick,4.08,368535.0,368535.0,258.0,1968.0,True,"Science Fiction, Fiction, Classics, Science Fiction, Dystopia, Science Fiction, Cyberpunk, Science Fiction Fantasy, Fantasy, Novels, Speculative Fiction, Literature, American",Nebula Award Nominee for Best Novel (1968),"San Francisco, California, California, United States of America"
https://www.goodreads.com/book/show/43615.The_Gunslinger,43615.0,The Gunslinger,,Stephen King,3.94,533746.0,533746.0,231.0,1982.0,True,"Fantasy, Fiction, Horror, Science Fiction, Westerns, Adventure, Audiobook, Science Fiction Fantasy, Thriller, Apocalyptic, Post Apocalyptic",0,
https://www.goodreads.com/book/show/21.A_Short_History_of_Nearly_Everything,21.0,A Short History of Nearly Everything,3.0,Bill Bryson,4.19,319285.0,319285.0,544.0,2003.0,False,"Nonfiction, Science, History, Audiobook, Humor, Science, Popular Science, Science, Physics, Historical, Philosophy, Unfinished","Samuel Johnson Prize for Non-Fiction Nominee (2004), EU Descartes Prize for science communication (2005), J. A. Hollon palkinto (2006)",
https://www.goodreads.com/book/show/47281.Number_the_Stars,47281.0,Number the Stars,8.0,Lois Lowry,4.15,471712.0,471712.0,137.0,1989.0,False,"Historical, Historical Fiction, Young Adult, Fiction, Classics, Childrens, Historical, Childrens, Middle Grade, World War II, Holocaust, Academic, School, War, World War II","Newbery Medal (1990), National Jewish Book Award for Children's Literature (1990), Sydney Taylor Book Award for Older Readers (1989), Jane Addams Children's Book Award Nominee (1990), Charlotte Award (1992), Dorothy Canfield Fisher Children's Book Award (1991), Charlie May Simon Children's Book Award (1992), Rebecca Caudill Young Readers' Book Award (1992)",Denmark
https://www.goodreads.com/book/show/3153910-the-art-of-racing-in-the-rain,3153910.0,The Art of Racing in the Rain,,Garth Stein,4.21,464336.0,464336.0,321.0,,False,"Fiction, Animals, Contemporary, Animals, Dogs, Audiobook, Adult Fiction, Adult, Book Club, Novels, Family",0,"Seattle, Washington"
https://www.goodreads.com/book/show/11387515-wonder,11387515.0,Wonder,24.0,R.J. Palacio,4.42,798286.0,798286.0,315.0,,True,"Young Adult, Fiction, Childrens, Middle Grade, Contemporary, Realistic Fiction, Childrens, Academic, School, Family, Young Adult, Coming Of Age, Childrens, Juvenile","Josette Frank Award (2013), Texas Bluebonnet Award Nominee (2013), West Australian Young Readers' Book Award (WAYRBA) for Younger Readers (2013), South Carolina Book Award for Children's Book (2014), Dorothy Canfield Fisher Children's Book Award (2014), Charlie May Simon Children's Book Award (2015), Deutscher Jugendliteraturpreis for Preis der Jugendjury (2014), New Mexico Land of Enchantment Award for Children (2014), California Young Readers Medal for Intermediate (2015), James Cook Book Award Nominee (2013), Judy Lopez Memorial Award for Children's Literature (2013), Louisiana Young Readers' Choice for Grades 3-5 (2015), NAIBA Book of the Year for Middle Readers (2012), Waterstones Children's Book Prize for 5-12 years (2013), Washington State Sasquatch Award Nominee (2015), Bluestem Book Award (2014), Goodreads Choice Award Nominee for Middle Grade & Children's (2012), Carnegie Medal Nominee (2013), North Carolina Children's Book Award (2014), Premio El Templo de las Mil Puertas Nominee for Mejor novela extranjera independiente (2012), Rhode Island Children’s Book Award (2014), FAB Award Nominee (2014), Rebecca Caudill Young Readers' Book Award (2014), Hea Lasteraamat (2014)","Upper Manhattan, New York, New York City, New York, United States of America, New York State"
